,Interest,Week
468,1.315376347,2012-12-23 - 2012-12-29
469,1.1520191321,2012-12-30 - 2013-01-05
470,1.09756672713,2013-01-06 - 2013-01-12
471,0.879757107257,2013-01-13 - 2013-01-19
472,0.988661917193,2013-01-20 - 2013-01-26
473,0.988661917193,2013-01-27 - 2013-02-02
474,1.04311432216,2013-02-03 - 2013-02-09
475,0.879757107257,2013-02-10 - 2013-02-16
476,0.988661917193,2013-02-17 - 2013-02-23
477,0.988661917193,2013-02-24 - 2013-03-02
478,1.09756672713,2013-03-03 - 2013-03-09
479,0.988661917193,2013-03-10 - 2013-03-16
480,1.09756672713,2013-03-17 - 2013-03-23
481,1.09756672713,2013-03-24 - 2013-03-30
482,1.1520191321,2013-03-31 - 2013-04-06
483,0.934209512225,2013-04-07 - 2013-04-13
484,0.988661917193,2013-04-14 - 2013-04-20
485,1.04311432216,2013-04-21 - 2013-04-27
486,0.988661917193,2013-04-28 - 2013-05-04
487,0.934209512225,2013-05-05 - 2013-05-11
488,0.716399892354,2013-05-12 - 2013-05-18
489,0.770852297321,2013-05-19 - 2013-05-25
490,0.716399892354,2013-05-26 - 2013-06-01
491,0.879757107257,2013-06-02 - 2013-06-08
492,0.607495082418,2013-06-09 - 2013-06-15
493,0.770852297321,2013-06-16 - 2013-06-22
494,0.716399892354,2013-06-23 - 2013-06-29
495,0.661947487386,2013-06-30 - 2013-07-06
496,0.55304267745,2013-07-07 - 2013-07-13
497,0.607495082418,2013-07-14 - 2013-07-20
498,0.716399892354,2013-07-21 - 2013-07-27
499,0.55304267745,2013-07-28 - 2013-08-03
500,0.661947487386,2013-08-04 - 2013-08-10
501,0.498590272482,2013-08-11 - 2013-08-17
502,0.444137867514,2013-08-18 - 2013-08-24
503,0.389685462546,2013-08-25 - 2013-08-31
504,0.498590272482,2013-09-01 - 2013-09-07
505,0.55304267745,2013-09-08 - 2013-09-14
506,0.607495082418,2013-09-15 - 2013-09-21
507,0.879757107257,2013-09-22 - 2013-09-28
508,0.879757107257,2013-09-29 - 2013-10-05
509,0.770852297321,2013-10-06 - 2013-10-12
510,0.825304702289,2013-10-13 - 2013-10-19
511,0.825304702289,2013-10-20 - 2013-10-26
512,0.661947487386,2013-10-27 - 2013-11-02
513,0.770852297321,2013-11-03 - 2013-11-09
514,0.55304267745,2013-11-10 - 2013-11-16
515,0.607495082418,2013-11-17 - 2013-11-23
516,0.498590272482,2013-11-24 - 2013-11-30
517,0.661947487386,2013-12-01 - 2013-12-07
518,0.825304702289,2013-12-08 - 2013-12-14
519,0.716399892354,2013-12-15 - 2013-12-21
520,1.26092394203,2013-12-22 - 2013-12-28
521,1.20647153706,2013-12-29 - 2014-01-04
522,0.879757107257,2014-01-05 - 2014-01-11
523,0.770852297321,2014-01-12 - 2014-01-18
524,0.988661917193,2014-01-19 - 2014-01-25
525,0.770852297321,2014-01-26 - 2014-02-01
526,0.607495082418,2014-02-02 - 2014-02-08
527,0.498590272482,2014-02-09 - 2014-02-15
528,0.55304267745,2014-02-16 - 2014-02-22
529,0.770852297321,2014-02-23 - 2014-03-01
530,0.825304702289,2014-03-02 - 2014-03-08
531,0.607495082418,2014-03-09 - 2014-03-15
532,0.55304267745,2014-03-16 - 2014-03-22
533,0.661947487386,2014-03-23 - 2014-03-29
534,0.55304267745,2014-03-30 - 2014-04-05
535,0.607495082418,2014-04-06 - 2014-04-12
536,0.498590272482,2014-04-13 - 2014-04-19
537,0.607495082418,2014-04-20 - 2014-04-26
538,0.55304267745,2014-04-27 - 2014-05-03
539,0.444137867514,2014-05-04 - 2014-05-10
540,0.55304267745,2014-05-11 - 2014-05-17
541,0.934209512225,2014-05-18 - 2014-05-24
542,0.879757107257,2014-05-25 - 2014-05-31
543,1.04311432216,2014-06-01 - 2014-06-07
544,0.770852297321,2014-06-08 - 2014-06-14
