,Interest,Week
334,-0.135528891648,2010-05-30 - 2010-06-05
335,0.112686943617,2010-06-06 - 2010-06-12
336,-0.135528891648,2010-06-13 - 2010-06-19
337,-0.631960562178,2010-06-20 - 2010-06-26
338,-0.880176397444,2010-06-27 - 2010-07-03
339,-0.962915009199,2010-07-04 - 2010-07-10
340,-0.880176397444,2010-07-11 - 2010-07-17
341,-0.631960562178,2010-07-18 - 2010-07-24
342,-0.631960562178,2010-07-25 - 2010-07-31
343,-0.714699173933,2010-08-01 - 2010-08-07
344,-0.714699173933,2010-08-08 - 2010-08-14
345,-0.383744726913,2010-08-15 - 2010-08-21
346,-0.218267503403,2010-08-22 - 2010-08-28
347,-0.135528891648,2010-08-29 - 2010-09-04
348,0.112686943617,2010-09-05 - 2010-09-11
349,0.278164167128,2010-09-12 - 2010-09-18
350,0.443641390638,2010-09-19 - 2010-09-25
351,0.691857225903,2010-09-26 - 2010-10-02
352,0.940073061168,2010-10-03 - 2010-10-09
353,1.02281167292,2010-10-10 - 2010-10-16
354,1.02281167292,2010-10-17 - 2010-10-23
355,1.35376611994,2010-10-24 - 2010-10-30
356,1.35376611994,2010-10-31 - 2010-11-06
357,1.18828889643,2010-11-07 - 2010-11-13
358,1.51924334345,2010-11-14 - 2010-11-20
359,0.526380002393,2010-11-21 - 2010-11-27
360,1.60198195521,2010-11-28 - 2010-12-04
361,1.51924334345,2010-12-05 - 2010-12-11
362,1.02281167292,2010-12-12 - 2010-12-18
363,-0.383744726913,2010-12-19 - 2010-12-25
364,-0.218267503403,2010-12-26 - 2011-01-01
365,1.02281167292,2011-01-02 - 2011-01-08
366,1.35376611994,2011-01-09 - 2011-01-15
367,0.940073061168,2011-01-16 - 2011-01-22
368,1.60198195521,2011-01-23 - 2011-01-29
369,0.691857225903,2011-01-30 - 2011-02-05
370,0.940073061168,2011-02-06 - 2011-02-12
371,1.10555028468,2011-02-13 - 2011-02-19
372,1.27102750819,2011-02-20 - 2011-02-26
373,1.18828889643,2011-02-27 - 2011-03-05
374,0.940073061168,2011-03-06 - 2011-03-12
375,0.691857225903,2011-03-13 - 2011-03-19
376,1.93293640223,2011-03-20 - 2011-03-26
377,1.18828889643,2011-03-27 - 2011-04-02
378,2.18115223749,2011-04-03 - 2011-04-09
379,1.4365047317,2011-04-10 - 2011-04-16
380,2.01567501398,2011-04-17 - 2011-04-23
381,1.85019779047,2011-04-24 - 2011-04-30
382,1.68472056696,2011-05-01 - 2011-05-07
383,1.35376611994,2011-05-08 - 2011-05-14
384,1.60198195521,2011-05-15 - 2011-05-21
385,0.857334449413,2011-05-22 - 2011-05-28
386,0.857334449413,2011-05-29 - 2011-06-04
387,0.857334449413,2011-06-05 - 2011-06-11
388,0.609118614148,2011-06-12 - 2011-06-18
389,0.443641390638,2011-06-19 - 2011-06-25
390,-0.383744726913,2011-06-26 - 2011-07-02
391,-0.466483338668,2011-07-03 - 2011-07-09
392,-0.383744726913,2011-07-10 - 2011-07-16
393,-0.218267503403,2011-07-17 - 2011-07-23
394,0.112686943617,2011-07-24 - 2011-07-30
395,-0.135528891648,2011-07-31 - 2011-08-06
396,-0.0527902798928,2011-08-07 - 2011-08-13
397,0.278164167128,2011-08-14 - 2011-08-20
398,0.443641390638,2011-08-21 - 2011-08-27
399,0.691857225903,2011-08-28 - 2011-09-03
400,1.27102750819,2011-09-04 - 2011-09-10
401,1.27102750819,2011-09-11 - 2011-09-17
402,1.18828889643,2011-09-18 - 2011-09-24
403,1.4365047317,2011-09-25 - 2011-10-01
404,1.4365047317,2011-10-02 - 2011-10-08
405,1.27102750819,2011-10-09 - 2011-10-15
406,1.27102750819,2011-10-16 - 2011-10-22
407,1.35376611994,2011-10-23 - 2011-10-29
408,1.68472056696,2011-10-30 - 2011-11-05
409,1.51924334345,2011-11-06 - 2011-11-12
410,1.68472056696,2011-11-13 - 2011-11-19
411,1.10555028468,2011-11-20 - 2011-11-26
412,2.51210668451,2011-11-27 - 2011-12-03
413,2.26389084925,2011-12-04 - 2011-12-10
414,1.76745917872,2011-12-11 - 2011-12-17
